date,open,high,low,close,volume,contract,storageBcf
2002-10-04,35.875,35.875,34.42499923706055,25.437768936157227,4060200,IWM,0
2002-10-07,34.474998474121094,34.79999923706055,33.54999923706055,24.755033493041992,2920000,IWM,0
2002-10-08,34.255001068115234,34.255001068115234,33.224998474121094,24.942243576049805,5766800,IWM,0
2002-10-09,33.57500076293945,33.744998931884766,32.4900016784668,23.896102905273438,4646000,IWM,0
2002-10-10,32.53499984741211,33.540000915527344,32.29999923706055,24.593515396118164,5369400,IWM,0
2002-10-11,33.8849983215332,34.744998931884766,33.8849983215332,25.217525482177734,6104000,IWM,0
2002-10-14,34.04999923706055,34.6150016784668,34.04999923706055,25.38639259338379,3476800,IWM,0
2002-10-15,35.380001068115234,36.025001525878906,35.21500015258789,26.410503387451172,5130200,IWM,0
2002-10-16,35.5,35.665000915527344,34.86000061035156,25.749792098999023,2821800,IWM,0
2002-10-17,35.935001373291016,36.19499969482422,35.67499923706055,26.5206356048584,5284000,IWM,0
2002-10-18,35.834999084472656,36.36000061035156,35.779998779296875,26.575674057006836,2756200,IWM,0
2002-10-21,35.900001525878906,36.810001373291016,35.869998931884766,26.924402236938477,3263600,IWM,0
2002-10-22,36.349998474121094,36.6150016784668,36.04999923706055,26.57936668395996,3712400,IWM,0
2002-10-23,36,36.869998931884766,35.79999923706055,27.001462936401367,3649800,IWM,0
2002-10-24,36.95000076293945,37.06999969482422,36.3849983215332,26.740867614746094,5630200,IWM,0
2002-10-25,36.32500076293945,37.220001220703125,36.32500076293945,27.32448959350586,4374800,IWM,0
2002-10-28,37.70000076293945,37.70000076293945,36.67499923706055,27.01616859436035,2487600,IWM,0
2002-10-29,36.775001525878906,36.88999938964844,36.09000015258789,26.9390811920166,4680000,IWM,0
2002-10-30,37,37.3650016784668,36.720001220703125,27.40158462524414,3422800,IWM,0
2002-10-31,37.525001525878906,37.685001373291016,37.165000915527344,27.346529006958008,5474000,IWM,0
2002-11-01,37.1349983215332,38.224998474121094,36.974998474121094,27.98890495300293,4799800,IWM,0
2002-11-04,38.69499969482422,39.150001525878906,38.400001525878906,28.231157302856445,4515800,IWM,0
2002-11-05,38.525001525878906,38.625,38.165000915527344,28.278888702392578,2669800,IWM,0
2002-11-06,38.849998474121094,39.25,38.525001525878906,28.759740829467773,3383400,IWM,0
2002-11-07,38.92499923706055,38.92499923706055,38.150001525878906,28.076993942260742,3318400,IWM,0
2002-11-08,38.32500076293945,38.494998931884766,37.66999816894531,27.69525146484375,2176200,IWM,0
2002-11-11,37.724998474121094,37.724998474121094,36.790000915527344,27.02351951599121,2235800,IWM,0
2002-11-12,39.81999969482422,39.88999938964844,37.025001525878906,27.45665168762207,2507000,IWM,0
2002-11-13,37.36000061035156,38,37.025001525878906,27.603473663330078,2486400,IWM,0
2002-11-14,37.900001525878906,38.54999923706055,37.85499954223633,28.201799392700195,2136600,IWM,0
2002-11-15,38.17499923706055,38.75,38.17499923706055,28.190786361694336,1922800,IWM,0
2002-11-18,38.875,38.875,38.03499984741211,27.974205017089844,2844200,IWM,0
2002-11-19,38.01499938964844,38.349998474121094,37.775001525878906,27.875104904174805,2249400,IWM,0
2002-11-20,37.849998474121094,38.974998474121094,37.7599983215332,28.6129093170166,2492400,IWM,0
2002-11-21,39.0099983215332,39.779998779296875,38.880001068115234,29.170852661132812,3331200,IWM,0
2002-11-22,39.400001525878906,40.06999969482422,39.334999084472656,29.372732162475586,3888400,IWM,0
2002-11-25,40,40.44499969482422,39.79999923706055,29.567289352416992,2283800,IWM,0
2002-11-26,40.275001525878906,40.400001525878906,39.599998474121094,29.236936569213867,2437000,IWM,0
2002-11-27,40.20000076293945,40.974998474121094,40.08000183105469,30.033458709716797,2574600,IWM,0
2002-11-29,40.92499923706055,41.1150016784668,40.400001525878906,29.662731170654297,958000,IWM,0
2002-12-02,41.25,41.380001068115234,40.459999084472656,29.890295028686523,3044000,IWM,0
2002-12-03,40.45000076293945,40.595001220703125,39.96500015258789,29.365392684936523,2852800,IWM,0
2002-12-04,39.66999816894531,40.07500076293945,39.32500076293945,29.07541275024414,2430000,IWM,0
2002-12-05,40.040000915527344,40.040000915527344,39.224998474121094,28.939607620239258,2432800,IWM,0
2002-12-06,39,39.790000915527344,38.92499923706055,29.05707550048828,1557000,IWM,0
2002-12-09,39.26499938964844,39.41999816894531,38.45000076293945,28.286211013793945,2156400,IWM,0
2002-12-10,38.7400016784668,39.45500183105469,38.73500061035156,28.836822509765625,2678800,IWM,0
2002-12-11,39.099998474121094,39.57500076293945,39.04999923706055,28.869850158691406,3124400,IWM,0
2002-12-12,39.5,39.68000030517578,38.58000183105469,28.98732566833496,1891200,IWM,0
2002-12-13,38.974998474121094,39.95000076293945,38.47999954223633,28.419301986694336,2011200,IWM,0
2002-12-16,38.650001525878906,39.26499938964844,38.650001525878906,28.928312301635742,2859800,IWM,0
2002-12-17,39.224998474121094,39.27000045776367,38.7400016784668,28.622169494628906,2077200,IWM,0
2002-12-18,38.75,38.75,38.0099983215332,28.164806365966797,2486200,IWM,0
2002-12-19,38.125,38.650001525878906,37.86000061035156,28.09471893310547,6629200,IWM,0
2002-12-20,38.369998931884766,38.625,38.185001373291016,28.41192626953125,2046200,IWM,0
2002-12-23,38.45000076293945,38.85499954223633,38.35499954223633,28.603723526000977,1882400,IWM,0
2002-12-24,38.665000915527344,38.849998474121094,38.540000915527344,28.54840660095215,673400,IWM,0
2002-12-26,38.75,39.244998931884766,38.525001525878906,28.54840660095215,1086200,IWM,0
2002-12-27,38.625,38.625,38.06999969482422,28.08364486694336,2351200,IWM,0
2002-12-30,38.150001525878906,38.31999969482422,37.650001525878906,27.99513053894043,3471000,IWM,0
2002-12-31,38.06999969482422,38.57500076293945,37.79999923706055,27.961952209472656,5448200,IWM,0
2003-01-02,38.25,39.025001525878906,38.03499984741211,28.73280906677246,4014200,IWM,0
2003-01-03,39,39.04999923706055,38.665000915527344,28.68486213684082,3222200,IWM,0
2003-01-06,38.8849983215332,39.61000061035156,38.8849983215332,29.020517349243164,2917800,IWM,0
2003-01-07,39.349998474121094,39.45000076293945,38.81999969482422,28.86928367614746,2988600,IWM,0
2003-01-08,38.95000076293945,39.01499938964844,38.599998474121094,28.581584930419922,3288400,IWM,0
2003-01-09,38.9900016784668,39.529998779296875,38.9900016784668,29.002079010009766,3828600,IWM,0
2003-01-10,38.915000915527344,39.625,38.85499954223633,29.064769744873047,2698000,IWM,0
2003-01-13,39.65999984741211,39.814998626708984,39.09000015258789,29.13117790222168,1759000,IWM,0
2003-01-14,39.45000076293945,39.724998474121094,39.2599983215332,29.149620056152344,1566400,IWM,0
2003-01-15,39.584999084472656,39.70000076293945,39.07500076293945,29.083232879638672,2381600,IWM,0
2003-01-16,39.5,39.75,39.189998626708984,29.04263687133789,2323000,IWM,0
2003-01-17,38.939998626708984,39.48500061035156,38.45000076293945,28.49676513671875,2416600,IWM,0
2003-01-21,38.70000076293945,38.77000045776367,38.040000915527344,28.08364486694336,2134600,IWM,0
2003-01-22,37.8849983215332,38.17499923706055,37.72999954223633,27.840225219726562,3258600,IWM,0
2003-01-23,37.974998474121094,38.27000045776367,37.78499984741211,28.013586044311523,2213000,IWM,0
2003-01-24,38,38,37.189998626708984,27.434486389160156,3565000,IWM,0
2003-01-27,37,37.30500030517578,36.564998626708984,27.017684936523438,3477400,IWM,0
2003-01-28,36.900001525878906,37.224998474121094,36.345001220703125,27.239011764526367,2633200,IWM,0
2003-01-29,36.77000045776367,37.400001525878906,36.2400016784668,27.44556427001953,3905200,IWM,0
2003-01-30,37.334999084472656,37.404998779296875,36.48500061035156,26.999256134033203,3346000,IWM,0
2003-01-31,36.42499923706055,37.119998931884766,36.32500076293945,27.382850646972656,5831000,IWM,0
2003-02-03,37.20000076293945,37.2400016784668,36.625,27.146799087524414,2648800,IWM,0
2003-02-04,36.525001525878906,37,36.224998474121094,27.146799087524414,4280400,IWM,0
2003-02-05,36.959999084472656,37,36.345001220703125,26.94394874572754,3436600,IWM,0
2003-02-06,36.415000915527344,36.61000061035156,36.1349983215332,26.79640007019043,6960800,IWM,0
2003-02-07,36.52000045776367,36.599998474121094,35.63999938964844,26.305831909179688,7994200,IWM,0
2003-02-10,35.70000076293945,36.060001373291016,35.44499969482422,26.57878303527832,2130400,IWM,0
2003-02-11,36.13999938964844,36.224998474121094,35.52000045776367,26.505006790161133,3132400,IWM,0
2003-02-12,35.810001373291016,35.939998626708984,35.334999084472656,26.132476806640625,7394600,IWM,0
2003-02-13,35.41999816894531,35.44499969482422,34.970001220703125,26.06239891052246,3505600,IWM,0
2003-02-14,35.380001068115234,35.79499816894531,35.255001068115234,26.298458099365234,2653800,IWM,0
2003-02-18,35.92499923706055,36.375,35.92499923706055,26.825904846191406,1881000,IWM,0
2003-02-19,36.275001525878906,36.275001525878906,35.665000915527344,26.501317977905273,4073800,IWM,0
2003-02-20,35.959999084472656,35.98500061035156,35.70000076293945,26.44599723815918,2898200,IWM,0
2003-02-21,35.849998474121094,36.404998779296875,35.57500076293945,26.67466926574707,2668800,IWM,0
2003-02-24,36.095001220703125,36.095001220703125,35.599998474121094,26.26527214050293,2446600,IWM,0
2003-02-25,35.45000076293945,36.025001525878906,35.17499923706055,26.505006790161133,2659400,IWM,0
2003-02-26,35.89500045776367,35.95000076293945,35.505001068115234,26.372222900390625,1955600,IWM,0
2003-02-27,35.935001373291016,36.150001525878906,35.650001525878906,26.516080856323242,2940800,IWM,0
2003-02-28,36.04499816894531,36.27000045776367,35.834999084472656,26.56032943725586,1443000,IWM,0
2003-03-03,36.25,36.375,35.630001068115234,26.47917938232422,2962200,IWM,0
2003-03-04,35.82500076293945,35.82500076293945,35.400001525878906,26.13616371154785,1724800,IWM,0
2003-03-05,35.3849983215332,35.6349983215332,35.290000915527344,26.187814712524414,1838200,IWM,0
2003-03-06,35.25,35.43000030517578,35.07500076293945,25.9738826751709,1848200,IWM,0
2003-03-07,34.875,35.41999816894531,34.7599983215332,26.044111251831055,2813200,IWM,0
2003-03-10,34.994998931884766,35.06999969482422,34.525001525878906,25.5968017578125,2208200,IWM,0
2003-03-11,34.665000915527344,34.900001525878906,34.375,25.415664672851562,2102800,IWM,0
2003-03-12,34.439998626708984,34.540000915527344,34.1150016784668,25.471118927001953,4736200,IWM,0
2003-03-13,34.900001525878906,35.41999816894531,34.619998931884766,26.158710479736328,3975600,IWM,0
2003-03-14,35.54999923706055,35.630001068115234,35.17499923706055,26.191984176635742,3235600,IWM,0
2003-03-17,35.275001525878906,36.34000015258789,35.09000015258789,26.798261642456055,2270200,IWM,0
2003-03-18,36.45000076293945,36.720001220703125,36.1150016784668,27.149452209472656,3548000,IWM,0
2003-03-19,36.724998474121094,36.72999954223633,36.29999923706055,27.08293342590332,3538600,IWM,0
2003-03-20,36.54999923706055,36.994998931884766,36.029998779296875,27.26036834716797,4423200,IWM,0
2003-03-21,37.165000915527344,37.5,36.88999938964844,27.641136169433594,7680000,IWM,0
2003-03-24,36.849998474121094,36.970001220703125,36.404998779296875,27.04965591430664,5340800,IWM,0
2003-03-25,36.560001373291016,37.125,36.5,27.338003158569336,2976600,IWM,0
2003-03-26,36.96500015258789,37.04999923706055,36.52000045776367,27.001590728759766,2660600,IWM,0
2003-03-27,36.349998474121094,36.869998931884766,36.29999923706055,27.182737350463867,1205600,IWM,0
2003-03-28,36.595001220703125,36.94499969482422,36.595001220703125,27.171653747558594,2776000,IWM,0
2003-03-31,36.32500076293945,36.654998779296875,35.974998474121094,26.61713218688965,1859000,IWM,0
2003-04-01,36.349998474121094,36.67499923706055,36.11000061035156,27.079219818115234,2088800,IWM,0
2003-04-02,37.23500061035156,37.599998474121094,37.064998626708984,27.618972778320312,2797000,IWM,0
2003-04-03,37.70000076293945,37.70000076293945,37.29999923706055,27.63374900817871,3017200,IWM,0
2003-04-04,37.540000915527344,37.654998779296875,37.165000915527344,27.552417755126953,1385600,IWM,0
2003-04-07,38.07500076293945,38.220001220703125,37.290000915527344,27.570886611938477,3368400,IWM,0
2003-04-08,37.349998474121094,37.5,37.18000030517578,27.593097686767578,2013600,IWM,0
2003-04-09,37.3650016784668,37.79999923706055,36.90999984741211,27.44152069091797,4016000,IWM,0
2003-04-10,37.17499923706055,37.279998779296875,36.98500061035156,27.44891929626465,1569000,IWM,0
2003-04-11,37.3849983215332,37.494998931884766,36.8849983215332,27.297332763671875,1954200,IWM,0
2003-04-14,37.0099983215332,37.625,37.0099983215332,27.792720794677734,1661200,IWM,0
2003-04-15,37.57500076293945,37.994998931884766,37.32500076293945,28.092161178588867,1252600,IWM,0
2003-04-16,38.060001373291016,38.32500076293945,37.529998779296875,27.800098419189453,2042800,IWM,0
2003-04-17,37.685001373291016,38.275001525878906,37.625,28.225242614746094,3477400,IWM,0
2003-04-21,38.2400016784668,38.435001373291016,38.09000015258789,28.4174747467041,1799600,IWM,0
2003-04-22,38.099998474121094,39.07500076293945,38.099998474121094,28.809329986572266,1848600,IWM,0
2003-04-23,38.974998474121094,39.41999816894531,38.974998474121094,29.112464904785156,2297600,IWM,0
2003-04-24,39.154998779296875,39.349998474121094,39.02000045776367,28.964616775512695,2505200,IWM,0
2003-04-25,39.125,39.125,38.6150016784668,28.557952880859375,1117000,IWM,0
2003-04-28,38.900001525878906,39.459999084472656,38.775001525878906,29.064409255981445,1924800,IWM,0
2003-04-29,39.43000030517578,39.775001525878906,39.375,29.260347366333008,3249800,IWM,0
2003-04-30,39.42499923706055,39.95000076293945,39.29999923706055,29.352764129638672,2213600,IWM,0
2003-05-01,39.75,39.92499923706055,39.244998931884766,29.315799713134766,2613600,IWM,0
2003-05-02,39.75,40.67499923706055,39.75,30.055173873901367,3410400,IWM,0
2003-05-05,40.76499938964844,40.91999816894531,40.630001068115234,30.19194221496582,3975800,IWM,0
2003-05-06,40.93000030517578,41.28499984741211,40.89500045776367,30.48029327392578,3022400,IWM,0
2003-05-07,41.040000915527344,41.19499969482422,40.86000061035156,30.29547119140625,3449000,IWM,0
2003-05-08,40.689998626708984,40.880001068115234,40.53499984741211,30.0440731048584,4200400,IWM,0
2003-05-09,40.86000061035156,41.2400016784668,40.744998931884766,30.476593017578125,2168600,IWM,0
2003-05-12,41.18000030517578,41.724998474121094,41.150001525878906,30.8093204498291,2536600,IWM,0
2003-05-13,41.685001373291016,41.9900016784668,41.375,30.990474700927734,3012400,IWM,0
2003-05-14,42.04499816894531,42.04499816894531,41.70500183105469,30.971975326538086,3340200,IWM,0
2003-05-15,42.01499938964844,42.20000076293945,41.849998474121094,31.09397315979004,1187200,IWM,0
2003-05-16,42.05500030517578,42.3650016784668,41.525001525878906,30.709497451782227,3475200,IWM,0
2003-05-19,41.29999923706055,41.595001220703125,40.76499938964844,30.177162170410156,4013600,IWM,0
2003-05-20,40.869998931884766,41.05500030517578,40.43000030517578,30.169780731201172,4261000,IWM,0
2003-05-21,40.685001373291016,41.04999923706055,40.584999084472656,30.284374237060547,2802600,IWM,0
2003-05-22,40.974998474121094,41.45500183105469,40.92499923706055,30.591205596923828,3453000,IWM,0
2003-05-23,41.3849983215332,41.82500076293945,41.19499969482422,30.831504821777344,1370600,IWM,0
2003-05-27,41.6349983215332,42.69499969482422,41.6349983215332,31.55609703063965,2582600,IWM,0
2003-05-28,42.79999923706055,43.17499923706055,42.79999923706055,31.770490646362305,2116200,IWM,0
2003-05-29,43.185001373291016,43.48500061035156,42.56999969482422,31.973834991455078,4168000,IWM,0
2003-05-30,43.57500076293945,44.07500076293945,43.435001373291016,32.54313659667969,6961800,IWM,0
2003-06-02,44.375,44.724998474121094,44.06999969482422,32.71317672729492,6354800,IWM,0
2003-06-03,44.209999084472656,44.3849983215332,44,32.81669616699219,2407400,IWM,0
2003-06-04,44.375,45.125,44.345001220703125,33.26402282714844,2709200,IWM,0
2003-06-05,44.82500076293945,45.724998474121094,44.67499923706055,33.80744934082031,2841000,IWM,0
2003-06-06,46.20000076293945,46.540000915527344,45.20000076293945,33.419288635253906,4320000,IWM,0
2003-06-09,45.099998474121094,45.20000076293945,44.34000015258789,32.79820251464844,3422400,IWM,0
2003-06-10,44.4900016784668,45.095001220703125,44.47999954223633,33.28989791870117,2932800,IWM,0
2003-06-11,45,45.525001525878906,44.63999938964844,33.604122161865234,3112200,IWM,0
2003-06-12,45.7400016784668,45.80500030517578,45.400001525878906,33.792667388916016,2266400,IWM,0
2003-06-13,45.67499923706055,45.69499969482422,44.78499984741211,33.19279098510742,2896400,IWM,0
2003-06-16,45.099998474121094,45.619998931884766,44.92499923706055,33.75193786621094,3104400,IWM,0
2003-06-17,45.814998626708984,45.849998474121094,45.31999969482422,33.82229995727539,3670200,IWM,0
2003-06-18,45.4900016784668,45.76499938964844,45.28499984741211,33.80006408691406,2160400,IWM,0
2003-06-19,45.75,45.91999816894531,44.83000183105469,33.34090042114258,3822600,IWM,0
2003-06-20,45.150001525878906,45.20000076293945,44.625,33.05577850341797,2780400,IWM,0
2003-06-23,44.67499923706055,44.849998474121094,43.69499969482422,32.46702575683594,3962800,IWM,0
2003-06-24,43.709999084472656,44.1150016784668,43.4900016784668,32.45591735839844,3491000,IWM,0
2003-06-25,43.834999084472656,44.52000045776367,43.834999084472656,32.67437744140625,4250200,IWM,0
2003-06-26,44.275001525878906,44.970001220703125,44.20000076293945,33.233524322509766,6290800,IWM,0
2003-06-27,45,45.44499969482422,44.584999084472656,33.02244567871094,6459200,IWM,0
2003-06-30,44.845001220703125,45.154998779296875,44.04999923706055,32.91876983642578,8802400,IWM,0
2003-07-01,44.404998779296875,44.849998474121094,43.875,33.14466094970703,5613600,IWM,0
2003-07-02,44.935001373291016,45.875,44.935001373291016,33.97410202026367,4177000,IWM,0
2003-07-03,45.5099983215332,45.82500076293945,45.404998779296875,33.681556701660156,1816000,IWM,0
2003-07-07,45.92499923706055,46.494998931884766,45.92499923706055,34.381412506103516,3659800,IWM,0
2003-07-08,46.400001525878906,47.380001068115234,46.345001220703125,34.99238586425781,3650400,IWM,0
2003-07-09,47.2599983215332,47.70000076293945,46.869998931884766,35.25161361694336,7547600,IWM,0
2003-07-10,47.349998474121094,47.35499954223633,46.58000183105469,34.56287384033203,3662000,IWM,0
2003-07-11,46.86000061035156,47.349998474121094,46.79999923706055,35.040531158447266,2477400,IWM,0
2003-07-14,47.73500061035156,48.150001525878906,47.29999923706055,35.329376220703125,5055000,IWM,0
2003-07-15,48.150001525878906,48.150001525878906,47.244998931884766,35.233070373535156,3240400,IWM,0
2003-07-16,47.83000183105469,47.869998931884766,47.04999923706055,35.040531158447266,3465200,IWM,0
2003-07-17,46.8849983215332,46.939998626708984,45.790000915527344,33.92966842651367,6777000,IWM,0
2003-07-18,46.099998474121094,46.400001525878906,45.77000045776367,34.15924835205078,4134000,IWM,0
2003-07-21,46.05500030517578,46.17499923706055,45.40999984741211,33.86301803588867,4103600,IWM,0
2003-07-22,45.86000061035156,46.349998474121094,45.560001373291016,34.259220123291016,3774600,IWM,0
2003-07-23,46.275001525878906,46.57500076293945,45.84000015258789,34.49250411987305,4282600,IWM,0
2003-07-24,46.83000183105469,47.220001220703125,46.334999084472656,34.425846099853516,3961800,IWM,0
2003-07-25,46.474998474121094,46.93000030517578,46.14500045776367,34.677642822265625,2761000,IWM,0
2003-07-28,46.81999969482422,47.45000076293945,46.790000915527344,35.103477478027344,3708800,IWM,0
2003-07-29,47.474998474121094,47.625,46.79999923706055,35.12199020385742,4928000,IWM,0
2003-07-30,47.474998474121094,47.474998474121094,46.91999816894531,34.98869323730469,2509400,IWM,0
2003-07-31,47.5,47.869998931884766,47.23500061035156,35.05906677246094,5324600,IWM,0
2003-08-01,47.375,47.474998474121094,46.525001525878906,34.56657028198242,4639000,IWM,0
2003-08-04,46.56999969482422,46.75,45.834999084472656,34.218482971191406,7828000,IWM,0
2003-08-05,46.220001220703125,46.32500076293945,45.404998779296875,33.62602615356445,6021600,IWM,0
2003-08-06,45.48500061035156,45.72999954223633,45.07500076293945,33.47421646118164,4478600,IWM,0
2003-08-07,45.255001068115234,45.349998474121094,44.814998626708984,33.585296630859375,5006600,IWM,0
2003-08-08,45.43000030517578,45.474998474121094,45.06999969482422,33.51123809814453,4139800,IWM,0
2003-08-11,45.220001220703125,45.875,45.220001220703125,33.97410202026367,4535400,IWM,0
2003-08-12,45.845001220703125,46.64500045776367,45.755001068115234,34.54435729980469,5286600,IWM,0
2003-08-13,46.650001525878906,46.79999923706055,46.400001525878906,34.659149169921875,7627000,IWM,0
2003-08-14,46.71500015258789,47.13999938964844,46.51499938964844,34.885013580322266,2902600,IWM,0
2003-08-15,47.025001525878906,47.334999084472656,47.02000045776367,34.896121978759766,1488000,IWM,0
2003-08-18,47.33000183105469,48.154998779296875,47.15999984741211,35.58857345581055,3762000,IWM,0
2003-08-19,48.275001525878906,48.95500183105469,48.04999923706055,36.255088806152344,5247200,IWM,0
2003-08-20,48.505001068115234,48.9900016784668,48.375,36.236576080322266,4613200,IWM,0
2003-08-21,49.20000076293945,49.400001525878906,49.04999923706055,36.532814025878906,4575200,IWM,0
2003-08-22,49.89500045776367,49.89500045776367,48.44499969482422,35.88849639892578,7130400,IWM,0
2003-08-25,48.369998931884766,48.54499816894531,47.959999084472656,35.855167388916016,4681600,IWM,0
2003-08-26,48.15999984741211,48.625,47.55500030517578,35.992183685302734,5046000,IWM,0
2003-08-27,48.595001220703125,49.099998474121094,48.494998931884766,36.34395217895508,2388200,IWM,0
2003-08-28,49.150001525878906,49.494998931884766,48.64500045776367,36.58463668823242,4292200,IWM,0
2003-08-29,49.44499969482422,49.92499923706055,49.334999084472656,36.73646926879883,3550000,IWM,0
2003-09-02,49.875,50.75,49.54999923706055,37.584415435791016,6342600,IWM,0
2003-09-03,50.88999938964844,51.17499923706055,50.7400016784668,37.74363708496094,5528200,IWM,0
2003-09-04,51.07500076293945,51.275001525878906,50.779998779296875,37.89915466308594,4888200,IWM,0
2003-09-05,50.900001525878906,51.4900016784668,50.625,37.658470153808594,6292200,IWM,0
2003-09-08,51.07500076293945,51.70000076293945,50.98500061035156,38.180599212646484,4607400,IWM,0
2003-09-09,51.525001525878906,51.619998931884766,51.05500030517578,37.89915466308594,4377400,IWM,0
2003-09-10,50.95500183105469,50.95500183105469,50.1150016784668,37.151187896728516,7439600,IWM,0
2003-09-11,50.189998626708984,50.775001525878906,50.095001220703125,37.47334289550781,5449200,IWM,0
2003-09-12,50.35499954223633,50.900001525878906,49.900001525878906,37.63924789428711,5092000,IWM,0
2003-09-15,50.810001373291016,51.150001525878906,50.525001525878906,37.54646682739258,6256800,IWM,0
2003-09-16,50.724998474121094,51.45000076293945,50.709999084472656,38.106910705566406,4066000,IWM,0
2003-09-17,51.28499984741211,51.54999923706055,51.09000015258789,38.09577560424805,3757800,IWM,0
2003-09-18,51.375,51.869998931884766,51,38.49292755126953,2872400,IWM,0
2003-09-19,51.95000076293945,51.95000076293945,51.54499816894531,38.45209503173828,2665200,IWM,0
2003-09-22,51.099998474121094,51.45000076293945,50.869998931884766,37.9250373840332,4317400,IWM,0
2003-09-23,51.150001525878906,51.78499984741211,51.150001525878906,38.440940856933594,4706000,IWM,0
2003-09-24,51.900001525878906,51.92499923706055,50.505001068115234,37.49079895019531,5422200,IWM,0
2003-09-25,50.665000915527344,50.849998474121094,49.13999938964844,36.47750473022461,7514800,IWM,0
2003-09-26,49.209999084472656,49.30500030517578,48.2400016784668,35.85396957397461,10653600,IWM,0
2003-09-29,48.625,49.165000915527344,47.880001068115234,36.49606704711914,13239800,IWM,0
2003-09-30,48.939998626708984,49.150001525878906,48.07500076293945,36.02100372314453,14310400,IWM,0
2003-10-01,48.685001373291016,49.970001220703125,48.650001525878906,36.993431091308594,10303000,IWM,0
2003-10-02,49.849998474121094,50.375,49.755001068115234,37.349727630615234,7705200,IWM,0
2003-10-03,50.83000183105469,51.349998474121094,50.75,37.939884185791016,8542200,IWM,0
2003-10-06,51.099998474121094,51.599998474121094,50.89500045776367,38.266502380371094,2976200,IWM,0
2003-10-07,51.31999969482422,51.95500183105469,51.099998474121094,38.48178482055664,8096800,IWM,0
2003-10-08,51.93000030517578,52.099998474121094,51.220001220703125,38.1811408996582,5080400,IWM,0
2003-10-09,52.0099983215332,52.595001220703125,51.45000076293945,38.58198165893555,10419000,IWM,0
2003-10-10,51.92499923706055,52.08000183105469,51.2599983215332,38.53374481201172,9808000,IWM,0
2003-10-13,52.060001373291016,52.845001220703125,51.95000076293945,39.13874435424805,5230400,IWM,0
2003-10-14,52.67499923706055,53.125,52.439998626708984,39.39482879638672,7334800,IWM,0
2003-10-15,53.33000183105469,53.400001525878906,52.3849983215332,38.90118408203125,8170200,IWM,0
2003-10-16,52.404998779296875,52.96500015258789,52.375,39.25008010864258,4426400,IWM,0
2003-10-17,52.849998474121094,52.95500183105469,51.845001220703125,38.489200592041016,8651800,IWM,0
2003-10-20,51.970001220703125,52.275001525878906,51.755001068115234,38.682193756103516,5974200,IWM,0
2003-10-21,51.9900016784668,52.57500076293945,51.9900016784668,38.85664749145508,8582600,IWM,0
2003-10-22,51.834999084472656,51.94499969482422,51.14500045776367,38.006675720214844,7309400,IWM,0
2003-10-23,50.82500076293945,51.25,50.435001373291016,37.67264938354492,9793400,IWM,0
2003-10-24,50.42499923706055,50.915000915527344,50.13999938964844,37.57985305786133,8896400,IWM,0
2003-10-27,50.79999923706055,51.55500030517578,50.775001525878906,38.129173278808594,7502400,IWM,0
2003-10-28,51.654998779296875,52.599998474121094,51.529998779296875,39.045955657958984,6610600,IWM,0
2003-10-29,52.3849983215332,53.125,52.290000915527344,39.3057746887207,9492400,IWM,0
2003-10-30,53.5,53.625,52.814998626708984,39.41709899902344,8193200,IWM,0
2003-10-31,53.1349983215332,53.279998779296875,52.029998779296875,39.157283782958984,4893400,IWM,0
2003-11-03,53.095001220703125,53.75,53.095001220703125,39.821651458740234,5433600,IWM,0
2003-11-04,53.599998474121094,53.994998931884766,53.459999084472656,39.87733840942383,5421000,IWM,0
2003-11-05,53.67499923706055,53.98500061035156,53.029998779296875,40.074066162109375,8291000,IWM,0
2003-11-06,54.02000045776367,54.40999984741211,53.525001525878906,40.38955307006836,6670600,IWM,0
2003-11-07,54.630001068115234,54.69499969482422,53.994998931884766,40.08147048950195,5796400,IWM,0
2003-11-10,54.1349983215332,54.2599983215332,53.11000061035156,39.43564987182617,4527000,IWM,0
2003-11-11,53.154998779296875,53.244998931884766,52.5,39.16471862792969,6615600,IWM,0
2003-11-12,52.84000015258789,53.97999954223633,52.84000015258789,40.07033920288086,8923600,IWM,0
2003-11-13,53.78499984741211,54.25,53.625,40.177982330322266,7083000,IWM,0
2003-11-14,54.1150016784668,54.470001220703125,53,39.41709899902344,6241800,IWM,0
2003-11-17,52.71500015258789,53.599998474121094,51.94499969482422,38.93830108642578,9251200,IWM,0
2003-11-18,52.775001525878906,53.095001220703125,51.849998474121094,38.511470794677734,11541800,IWM,0
2003-11-19,52.04999923706055,52.650001525878906,51.78499984741211,38.91606140136719,7253200,IWM,0
2003-11-20,52,52.869998931884766,51.88999938964844,38.652503967285156,6618600,IWM,0
2003-11-21,52.42499923706055,52.650001525878906,52.150001525878906,39.079345703125,7275200,IWM,0
2003-11-24,53.025001525878906,53.94499969482422,52.900001525878906,39.973838806152344,7887600,IWM,0
2003-11-25,53.89500045776367,54.41999816894531,53.755001068115234,40.215087890625,7972400,IWM,0
2003-11-26,54.54999923706055,54.744998931884766,53.775001525878906,40.43037414550781,5508000,IWM,0
2003-11-28,54.334999084472656,54.72999954223633,54.31999969482422,40.62336730957031,1156400,IWM,0
2003-12-01,54.935001373291016,55.43000030517578,54.875,41.14670181274414,5149400,IWM,0
2003-12-02,55.42499923706055,55.709999084472656,55.17499923706055,41.0836067199707,4948800,IWM,0
